date,Unnamed: 0,open,high,low,close,volume,marketCap,crypto_name,daily_return,volatility_7d,MA_7,MA_14,MA_30,price_range,price_range_pct,close_open_pct,BB_middle,BB_std,BB_upper,BB_lower,BB_width,TR,ATR_14,volume_MA7,volume_change,volume_spike,liquidity_ratio,RSI_14,volatility_lag1,volatility_lag3,volatility_lag7,return_lag1,return_lag3
2014-10-13,526,377.9209899902,397.2260131836,368.8970031738,390.4140014648,35221400.0,5223924766.65,Bitcoin,0.03134333965298697,0.021960143500003377,363.8538643973429,359.39821733748573,392.15016784668666,28.329010009800015,0.07256146015130602,0.033057204562583195,371.14735107423496,28.184887905443937,427.5171268851228,314.7775752633471,0.3037595480486836,28.329010009800015,25.724432808992848,42480343.428571425,1.0065972380474908,0.8291222988633089,0.006742325277128138,54.82961935401816,0.02188967586145111,0.04631441590290567,0.04058305450393401,0.0448524547301663,-0.009489705523804792
2014-10-14,527,391.691986084,411.6979980469,391.324005127,400.8699951172,38491500.0,5365153884.25,Bitcoin,0.026781810112265436,0.02180739924317975,373.09429059711425,360.3929312569929,389.58276774089336,20.37399291989999,0.05082443976367791,0.023431699803099202,370.03060150148,26.3996269727402,422.82985544696044,317.2313475559996,0.28537777000732323,21.28399658210003,25.99228995185714,40950572.0,0.09284412317511515,0.9399502404996931,0.007174351534071751,54.52960506922203,0.021960143500003377,0.02649836144704326,0.03839855568030599,0.03134333965298697,0.0020383765102878204
2014-10-15,528,400.9549865723,402.2269897461,388.7659912109,394.7730102539,25267100.0,5285043276.15,Bitcoin,-0.015209381938195321,0.023575078096988722,379.0704345703286,361.18993268695715,386.89616800944674,13.46099853520002,0.03409807202002619,-0.01541813052694205,369.190551757825,25.250413770804126,419.69137929943327,318.68972421621675,0.2735759477113319,13.46099853520002,26.196718488414284,36740686.28571428,-0.3435667614927971,0.6877144265490897,0.004780869082761106,53.56509204029658,0.02180739924317975,0.02188967586145111,0.04657650890141777,0.026781810112265436,0.0448524547301663
2014-10-16,529,394.5180053711,398.8070068359,373.0700073242,382.5559997559,26990000.0,5122903035.0,Bitcoin,-0.030946924386098584,0.027828225432558047,381.57472011022855,361.72450474332146,384.11280110678,25.73699951169999,0.067276423655941,-0.03032055686266594,368.09710235597004,24.091210017374387,416.2795223907188,319.9146823212213,0.2617919007042534,25.73699951169999,27.138575962607142,28647671.42857143,0.06818748491120874,0.9421359103233022,0.005268497142265352,52.336358848633886,0.023575078096988722,0.021960143500003377,0.04910410726703034,-0.015209381938195321,0.03134333965298697
2014-10-17,530,382.7560119629,385.4779968262,375.3890075684,383.7579956055,13600700.0,5140342470.5,Bitcoin,0.0031420128043135875,0.026973149889660746,384.7455749511857,363.4563620431286,381.66026713054333,10.088989257799994,0.026289977989595793,0.0026178129442343823,367.30900268556,23.25237435706659,413.8137513996932,320.8042539714268,0.25321867078735466,10.088989257799994,26.44236101422857,24352671.42857143,-0.49608373471656164,0.5584890364037504,0.002645874293017108,58.31447690335326,0.027828225432558047,0.02180739924317975,0.04631441590290567,-0.030946924386098584,0.026781810112265436
2014-10-18,531,383.9760131836,395.157989502,378.9710083008,391.441986084,11416800.0,5244892213.8,Bitcoin,0.020023010768482008,0.02707172733760986,388.9088570731143,367.92607552666425,380.56033325196336,16.186981201200012,0.04135218442746821,0.019443852334677252,368.022052001965,23.783631176197243,415.5893143543595,320.4547896495705,0.25850223970894287,16.186981201200012,24.84135872977143,24077185.714285713,-0.1605726175858595,0.4741750192683887,0.0021767463533303695,75.46971070836639,0.026973149889660746,0.023575078096988722,0.02649836144704326,0.0031420128043135875,-0.015209381938195321
2014-10-19,532,391.2539978027,393.9389953613,386.4570007324,389.5459899902,5914570.0,5220783139.85,Bitcoin,-0.004843619645321207,0.023064728770028443,390.4798540387857,372.85721697127855,380.38533325196335,7.481994628899997,0.019206960978056086,-0.0043654705692267644,368.72600097657494,24.21993822291966,417.16587742241427,320.2861245307356,0.2627418533954523,7.481994628899997,21.62542942592143,22414581.42857143,-0.48194152477051366,0.26387153464578256,0.0011328894232082456,79.65872234847217,0.02707172733760986,0.027828225432558047,0.02188967586145111,0.020023010768482008,-0.030946924386098584
2014-10-20,533,389.2309875488,390.0840148926,378.2520141602,382.8450012207,16419000.0,5132276503.12,Bitcoin,-0.017202047875447435,0.020772016130221345,389.3985682896286,376.62621634348574,379.5167002360133,11.83200073239999,0.030905459636860075,-0.016406675039713645,368.521051025405,24.074569815090012,416.670190655585,320.37191139522497,0.2613101178139249,11.83200073239999,19.42957196917143,19728524.285714287,1.7760259832921075,0.8322467388951762,0.0031991651248756,73.24166798846153,0.023064728770028443,0.026973149889660746,0.021960143500003377,-0.004843619645321207,0.0031420128043135875
2014-10-21,534,382.4209899902,392.6459960938,380.8340148926,386.4750061035,14188900.0,5182426850.62,Bitcoin,0.009481656731120225,0.017457121583087275,387.34214128767144,380.2182159423929,379.1051666259866,11.811981201200012,0.030563376711705656,0.0106009246861787,368.66405181886,24.177220511327835,417.0184928415157,320.3096107962043,0.2623225171214374,11.811981201200012,18.93292672294286,16256724.285714285,-0.1358243498386016,0.872801909574649,0.002737887173130579,72.64451114486023,0.020772016130221345,0.02707172733760986,0.02180739924317975,-0.017202047875447435,0.020023010768482008
2014-10-22,535,386.1180114746,388.5759887695,382.2489929199,383.157989502,11641300.0,5139461096.15,Bitcoin,-0.008582745453432183,0.016989650344189144,385.6828526088285,382.3766435895786,378.47203267416666,6.326995849599996,0.016512759809141263,-0.007666106953404048,369.06835174561996,24.356956445247008,417.78226463611395,320.354438855126,0.26398314924640304,6.326995849599996,17.443710327157145,14310181.42857143,-0.17954880223273118,0.8134977224507586,0.002265081840724617,65.48021540729854,0.017457121583087275,0.023064728770028443,0.023575078096988722,0.009481656731120225,-0.004843619645321207
2014-10-23,536,382.9620056152,385.0480041504,356.4469909668,358.4169921875,26456900.0,4808952572.4,Bitcoin,-0.06457126822973602,0.027398892196365727,382.2344229562,381.9045715332142,375.89289957683667,28.601013183600003,0.0797981507769527,-0.06409255505195678,369.013601684585,24.380787024360245,417.7751757333055,320.2520276358645,0.26428063261689483,28.601013183600003,16.98385402135715,14234024.285714285,1.2726757320917765,1.8587083644751805,0.005501593039582875,47.002906252574796,0.016989650344189144,0.020772016130221345,0.027828225432558047,-0.008582745453432183,-0.017202047875447435
2014-10-24,537,358.591003418,364.3450012207,353.3049926758,358.3450012207,15585700.0,4809419914.0,Bitcoin,-0.00020085812996928354,0.027181558447285946,378.6039951869429,381.6747850690643,373.73090006511666,11.04000854489999,0.03080832300518291,-0.0006860244539187645,370.487551879895,22.655975229335578,415.7995023385662,325.17560142122386,0.24460714120489765,11.04000854489999,16.193570818228576,14517595.714285715,-0.4109022599019537,1.073573083776072,0.0032406610939982065,48.49482444637216,0.027398892196365727,0.017457121583087275,0.026973149889660746,-0.06457126822973602,0.009481656731120225
2014-10-25,538,358.6109924316,359.8609924316,342.8770141602,347.2709960938,18127500.0,4662139220.32,Bitcoin,-0.030903194098358955,0.0246907696561425,372.2938537597715,380.60135541644286,371.58746643067667,16.983978271399963,0.048906987518221895,-0.03162199870368699,371.825601196305,20.20684783039349,412.239296857092,331.41190553551803,0.21737984437198876,16.983978271399963,16.603853498185714,15476267.142857144,0.1630853923789115,1.1713095821279162,0.0038882365247676506,43.58883825277899,0.027181558447285946,0.016989650344189144,0.02707172733760986,-0.00020085812996928354,-0.008582745453432183
2014-10-26,539,347.4869995117,359.2210083008,343.9309997559,354.7040100098,11272500.0,4763036252.8,Bitcoin,0.021404073474631025,0.0284901934151034,367.31642804828573,378.89814104353576,369.93010050457,15.29000854489999,0.04310638761731943,0.020769152538775842,373.05685119630505,18.177587071920094,409.41202534014525,336.70167705246485,0.1949042030846385,15.29000854489999,16.03249686105,16241685.714285715,-0.37815473727761684,0.6940474159086232,0.002366662649979484,38.99985893517527,0.0246907696561425,0.027398892196365727,0.023064728770028443,-0.030903194098358955,-0.06457126822973602
2014-10-27,540,354.7770080566,358.6319885254,349.8089904785,352.9890136719,13033000.0,4741410021.07,Bitcoin,-0.004835006905765216,0.028565140878144508,363.05128696988567,376.22492762975713,368.37906799317665,8.822998046900011,0.02499510666102743,-0.005039769613296699,373.89695129396,16.713194346029365,407.3233399860187,340.4705626019013,0.1788000066669636,8.822998046900011,14.639210292271429,15757971.42857143,0.15617653581725444,0.8270734630454608,0.002748760377626828,30.951293646053102,0.0284901934151034,0.027181558447285946,0.020772016130221345,0.021404073474631025,-0.00020085812996928354
2014-10-28,541,353.2149963379,359.9840087891,352.6789855957,357.6180114746,7845880.0,4804812400.8,Bitcoin,0.013113716357763483,0.02903200831463474,358.92885916575716,373.13550022671427,367.7269683838,7.305023193400018,0.020426888352962226,0.012465538503036508,374.13085174562,16.43488335622643,407.0006184580729,341.26108503316715,0.17571267677652933,7.305023193400018,13.64071219307857,14851825.714285715,-0.397998925803729,0.5282771391838502,0.0016329211934879419,26.5972704980463,0.028565140878144508,0.0246907696561425,0.017457121583087275,-0.004835006905765216,-0.030903194098358955
2014-10-29,542,357.0889892578,357.8330078125,335.3429870605,335.591003418,18192700.0,4510175244.5,Bitcoin,-0.06159367635252466,0.03475220728636918,352.13357543947143,368.90821402414997,366.39776814780004,22.49002075200002,0.06701616110962089,-0.06020344084112751,372.65910186768997,18.48342511442235,409.62595209653466,335.6922516388453,0.19839499447926817,22.49002075200002,14.285642351421428,15787740.0,1.318758380194446,1.1523308592616803,0.004033701356102594,22.686407400485407,0.02903200831463474,0.0284901934151034,0.016989650344189144,0.013113716357763483,0.021404073474631025
2014-10-30,543,335.7090148926,350.9129943848,335.0719909668,345.3049926758,30177900.0,4642194093.75,Bitcoin,0.02894591678222258,0.03181813403341475,350.2604326520858,366.24742780414283,365.00980122885665,15.841003418000014,0.04587539640028552,0.02858421239081096,371.84625091554,19.334983867195863,410.5162186499317,333.1762831811483,0.20798901502532613,15.841003418000014,13.578785487585716,16319311.42857143,0.6587917131596739,1.8492140512230995,0.006500783765295359,32.401374740048055,0.03475220728636918,0.028565140878144508,0.027398892196365727,-0.06159367635252466,-0.004835006905765216
2014-10-31,544,345.0090026855,348.0450134277,337.141998291,338.3210144043,12545400.0,4549893052.45,Bitcoin,-0.02022553516351011,0.0322262561733037,347.3998631068857,363.0019291469143,363.50000203452,10.903015136699992,0.032226833901812205,-0.019384967433144204,370.64735107422996,20.65638030996833,411.96011169416664,329.3345904542933,0.22292219545183223,10.903015136699992,13.63693019322143,15884982.857142856,-0.5842851888302367,0.7897647805366579,0.002757295579342162,29.646025320775934,0.03181813403341475,0.02903200831463474,0.027181558447285946,0.02894591678222258,0.013113716357763483
2014-11-01,545,338.6499938965,340.5289916992,321.0549926758,325.7489929199,16677200.0,4382113991.33,Bitcoin,-0.03716003721062444,0.033052373167348645,344.32529122489996,358.3095724923357,361.8559020996234,19.473999023399983,0.05978222326596276,-0.03809538227997987,368.0073501587,22.85085411019198,413.70905837908396,322.305641938316,0.2483738881882414,19.473999023399983,13.871717180521427,15677797.142857144,0.3293478087585888,1.063746382737079,0.003805743080393571,21.80679352348797,0.0322262561733037,0.03475220728636918,0.0246907696561425,-0.02022553516351011,-0.06159367635252466
2014-11-02,546,326.075012207,329.049987793,320.6260070801,325.891998291,8603620.0,4385292372.3,Bitcoin,0.0004390047988118706,0.03074769106969492,340.20928955078574,353.76285879953576,360.73523559571663,8.423980712900004,0.02584899524098762,-0.0005612632343744622,364.78125000001,24.044432043121393,412.8701140862528,316.6923859137672,0.26365863972581627,8.423980712900004,13.939001900807142,15296528.57142857,-0.4841088432110906,0.5624557205789923,0.0019619262000283846,22.26454273366977,0.033052373167348645,0.03181813403341475,0.0284901934151034,-0.03716003721062444,0.02894591678222258
2014-11-03,547,325.5690002441,334.0020141602,325.4809875488,327.5539855957,12948500.0,4409040617.0,Bitcoin,0.005099810100940072,0.03133653262420439,336.5757141113286,349.81350054060715,360.69150187175666,8.521026611400032,0.026014113660999802,0.006096972838666291,361.115449523935,23.84077595162552,408.79700142718605,313.433897620684,0.26407926864447634,8.521026611400032,13.702503749307144,15284457.142857144,0.5050060323445247,0.8471678044549458,0.002936806694425605,24.801979151458013,0.03074769106969492,0.0322262561733037,0.028565140878144508,0.0004390047988118706,-0.02022553516351011
2014-11-04,548,327.1610107422,331.766998291,325.0769958496,330.4920043945,15655500.0,4449934320.9,Bitcoin,0.00896957120963382,0.030858229762151596,332.70057024274286,345.81471470425,361.0242350260533,6.690002441399997,0.02024255459268028,0.010181511680573619,357.901399230965,23.393241233905233,404.68788169877547,311.11491676315455,0.26144900561071943,6.690002441399997,13.336648123607144,16400117.142857144,0.2090589643588061,0.9545968399877283,0.00351814181312089,24.324676876942576,0.03133653262420439,0.033052373167348645,0.02903200831463474,0.005099810100940072,-0.03716003721062444
2014-11-05,549,330.683013916,343.3689880371,330.683013916,339.4859924316,19817200.0,4572205935.15,Bitcoin,0.027213935337340622,0.02397865313094305,333.2569972446857,342.69528634207865,361.33780110678,12.685974121100003,0.03736818132093031,0.026620594784575537,355.74789886475,22.983011548718746,401.7139219621875,309.78187576731256,0.25841908409928827,12.87698364260001,13.804504394535716,16632188.57142857,0.2658299000351314,1.1914968324759598,0.004334275463764705,30.962179892372376,0.030858229762151596,0.03074769106969492,0.03475220728636918,0.00896957120963382,0.0004390047988118706
2014-11-06,550,339.4580078125,352.966003418,338.4240112305,349.2900085449,18797000.0,4705591218.75,Bitcoin,0.02887900040610747,0.023966082676251475,333.8262852259857,342.0433589390358,361.77456766765005,14.5419921875,0.04163300361232829,0.02896382028445388,354.02449951172,22.045281507888348,398.1150625274967,309.9339364959433,0.24908198769626153,14.5419921875,12.800288609100003,15006345.714285715,-0.05148053206305636,1.2526034224378602,0.003994609630581822,45.42557607611106,0.02397865313094305,0.03133653262420439,0.03181813403341475,0.027213935337340622,0.005099810100940072
2014-11-07,551,349.8179931641,352.7319946289,341.7760009766,342.4150085449,16834200.0,4614264694.75,Bitcoin,-0.019682784596789404,0.023883351872572733,334.4111415317857,340.90550231933577,361.4237345377667,10.95599365229998,0.031996242509514154,-0.021162389482142156,351.57315063476506,20.324245375089163,392.2216413849434,310.92465988458673,0.2312377419992824,10.95599365229998,12.794287545342858,15619031.42857143,-0.10442091823163269,1.0778005074761359,0.003648295256913534,42.52562365937737,0.023966082676251475,0.030858229762151596,0.0322262561733037,0.02887900040610747,0.00896957120963382
2014-11-08,552,342.1539916992,347.0320129395,342.1539916992,345.4880065918,8535470.0,4656988221.6,Bitcoin,0.008974484091567092,0.016516400342834674,337.2310006277714,340.7781459263357,360.7724680582733,4.878021240300029,0.014119220196443736,0.009744194057309329,349.37025146484496,18.2763309768373,385.92291341851956,312.81758951117035,0.2092488516146755,4.878021240300029,11.92957632883572,14455927.142857144,-0.4929684808306899,0.5904477738197155,0.001832830489115446,49.09550786708365,0.023883351872572733,0.02397865313094305,0.033052373167348645,-0.019682784596789404,0.027213935337340622
